Location,Maker,Model,Year,Colour,Distance,Amount,Use_type_Brand New,Use_type_Foreign Used,Use_type_Nigerian Used,Car_Age,Manufacturing_year_category,Location_Ibadan
-0.5,0.7916666666666666,-0.41294298921417566,1.1666666666666667,-0.4375,-1.1814034754789784,,0,1,0,-1.1666666666666667,1.0,0
-0.5,-1.2916666666666667,1.1263482280431434,0.5,-0.3125,3.014141270486358,,0,1,0,-0.5,0.0,0
0.5,0.7916666666666666,0.5624036979969184,1.0,0.5625,-1.148669806419986,,0,1,0,-1.0,1.0,0
-0.5,-0.20833333333333334,0.01848998459167951,0.6666666666666666,-0.4375,-0.38038405793526914,,0,0,1,-0.6666666666666666,1.0,0
-0.5,0.375,0.74884437596302,1.6666666666666667,-0.375,-11.077075492774522,,1,0,0,-1.6666666666666667,2.0,0
-0.5,0.20833333333333334,-0.9368258859784283,-1.1666666666666667,-0.4375,0.9594980523275629,,0,1,0,1.1666666666666667,-1.0,0
-0.5,0.20833333333333334,-0.8536209553158706,-1.5,-0.375,-0.04918834993282773,,0,1,0,1.5,-1.0,0
-0.5,0.7916666666666666,-0.4560862865947612,0.5,0.0,-0.2756592811479756,,0,1,0,-0.5,0.0,0
0.0,0.7916666666666666,-0.27889060092449924,0.16666666666666666,-0.4375,0.1915689666266381,,0,1,0,-0.16666666666666666,0.0,1
0.5,0.7916666666666666,0.06933744221879815,1.1666666666666667,0.0,0.8897191208230006,,0,1,0,-1.1666666666666667,1.0,0
-0.5,0.7916666666666666,0.06933744221879815,-0.5,-0.3125,0.42457341059309317,,0,0,1,0.5,-1.0,0
-0.5,0.7916666666666666,0.09244992295839753,-1.0,0.8125,0.76277210147527,,0,0,1,1.0,-1.0,0
-0.5,0.7916666666666666,0.12942989214175654,-0.6666666666666666,0.8125,0.2737433182847896,,0,0,1,0.6666666666666666,-1.0,0
0.5,0.7916666666666666,0.08936825885978428,1.5,0.8125,-2.439903515142,,0,1,0,-1.5,2.0,0
0.5,0.7916666666666666,0.06933744221879815,1.0,0.8125,-0.18511395978815084,,0,1,0,-1.0,1.0,0
-0.5,0.20833333333333334,-0.9368258859784283,-1.3333333333333333,-0.375,0.6206642968365387,,0,1,0,1.3333333333333333,-1.0,0
0.5,-0.25,0.6902927580893683,-0.5,0.8125,1.2169917026269896,,0,0,1,0.5,-1.0,0
0.5,-1.4166666666666667,0.3790446841294299,-0.8333333333333334,-0.4375,1.4765916395047443,,0,0,1,0.8333333333333334,-1.0,0
-0.5,0.7916666666666666,0.5346687211093991,-1.1666666666666667,-0.375,0.9594980523275629,,0,1,0,1.1666666666666667,-1.0,0
-0.5,-1.375,-0.7904468412942989,0.6666666666666666,-0.4375,-0.38038405793526914,,0,1,0,-0.6666666666666666,1.0,0
-0.5,0.7916666666666666,0.2711864406779661,1.6666666666666667,-0.4375,-1.5192920281577074,,0,1,0,-1.6666666666666667,2.0,0
0.5,-0.20833333333333334,0.6517719568567026,-1.0,0.5625,-0.020624025820509383,,0,1,0,1.0,-1.0,0
-0.5,-0.7083333333333334,-0.7580893682588598,0.8333333333333334,0.0,-0.5127793176497073,,0,1,0,-0.8333333333333334,1.0,0
0.5,-0.20833333333333334,0.6409861325115562,0.3333333333333333,0.0,-0.15850530515620148,,0,1,0,-0.3333333333333333,0.0,0
0.0,-1.375,0.9661016949152542,-1.1666666666666667,-0.4375,1.0602904996598503,,0,1,0,1.1666666666666667,-1.0,1
-0.5,0.7916666666666666,1.0801232665639446,-0.3333333333333333,-0.3125,-1.2173429063856607,,0,1,0,0.3333333333333333,0.0,0
-0.5,0.875,1.1756548536209552,-0.5,-0.4375,0.42457341059309317,,0,0,1,0.5,-1.0,0
-0.5,-0.4166666666666667,0.337442218798151,-1.3333333333333333,0.5,1.3753780361218089,,0,1,0,1.3333333333333333,-1.0,0
-0.5,0.7916666666666666,-0.4560862865947612,0.3333333333333333,0.5625,0.0,,0,1,0,-0.3333333333333333,0.0,0
0.5,-0.20833333333333334,-0.2033898305084746,0.0,-0.0625,-0.16701295001648206,,0,1,0,0.0,0.0,0
-0.5,-1.0833333333333333,-0.46070878274268107,0.6666666666666666,0.0,-1.2338843463926692,,0,1,0,-0.6666666666666666,1.0,0
0.0,-1.0833333333333333,1.0677966101694916,-2.0,-0.0625,1.263915925507942,,0,0,1,2.0,-1.0,1
-0.5,-0.20833333333333334,0.6687211093990755,0.16666666666666666,-0.375,0.17151805114470922,,0,1,0,-0.16666666666666666,0.0,0
0.5,0.7916666666666666,-0.4560862865947612,0.0,-0.375,0.1420241648079974,,0,1,0,0.0,0.0,0
-0.5,-0.7083333333333334,-0.7580893682588598,0.5,-0.5,-0.9807449604133185,,0,0,1,-0.5,0.0,0
0.5,-1.4166666666666667,0.3790446841294299,-0.5,-0.4375,3.0832758580444732,,0,1,0,0.5,-1.0,0
-0.5,0.7916666666666666,0.12172573189522343,1.1666666666666667,0.5,-0.027873632049492336,,0,1,0,-1.1666666666666667,1.0,0
-0.5,0.7916666666666666,-0.6579352850539292,1.1666666666666667,0.5,-0.9162376664930199,,0,1,0,-1.1666666666666667,1.0,0
0.5,-0.20833333333333334,-0.2033898305084746,-0.6666666666666666,0.5625,0.15350463615508622,,0,1,0,0.6666666666666666,-1.0,0
-0.5,0.7916666666666666,1.2064714946070878,-0.6666666666666666,0.5625,0.6150629541472858,,0,1,0,0.6666666666666666,-1.0,0
0.0,0.25,1.0986132511556241,-0.16666666666666666,0.0,0.16893870087602206,,0,0,1,0.16666666666666666,0.0,1
0.5,-0.20833333333333334,-0.2033898305084746,-0.16666666666666666,0.5,0.4136910726736743,,0,1,0,0.16666666666666666,0.0,0
0.5,0.8333333333333334,0.47919876733436056,-0.8333333333333334,-0.4375,1.6069874764243224,,0,0,1,0.8333333333333334,-1.0,0
0.0,-0.20833333333333334,-0.2033898305084746,-0.16666666666666666,-0.4375,0.3163790774624578,,0,1,0,0.16666666666666666,0.0,1
0.5,0.7916666666666666,-0.4560862865947612,0.16666666666666666,0.8125,0.19344152182532992,,0,1,0,-0.16666666666666666,0.0,0
0.0,0.7916666666666666,0.9676425269645609,-0.8333333333333334,-0.0625,0.39136657796357716,,0,1,0,0.8333333333333334,-1.0,1
-0.5,0.0,-0.06779661016949153,0.5,0.5625,-2.6054809985708594,,0,1,0,-0.5,0.0,0
0.5,0.7916666666666666,-0.4560862865947612,0.3333333333333333,-0.4375,0.0,,0,1,0,-0.3333333333333333,0.0,0
0.5,0.0,-0.22650231124807396,0.0,-0.4375,1.3652399897077687,,0,0,1,0.0,0.0,0
0.5,0.7916666666666666,-0.31741140215716485,-0.8333333333333334,-0.0625,1.6021238193292047,,0,1,0,0.8333333333333334,-1.0,0
-0.5,0.7916666666666666,-0.4560862865947612,1.0,0.0,-0.5293172643586566,,0,1,0,-1.0,1.0,0
-0.5,-0.7083333333333334,-0.7580893682588598,0.3333333333333333,0.8125,-0.9759466907600683,,0,1,0,-0.3333333333333333,0.0,0
0.0,0.7916666666666666,-0.4560862865947612,-1.3333333333333333,-0.3125,2.1395528650834574,,0,0,1,1.3333333333333333,-1.0,1
-0.5,-0.7083333333333334,-0.4930662557781202,1.1666666666666667,-0.4375,0.8019506061386226,,0,1,0,-1.1666666666666667,1.0,0
0.5,0.7916666666666666,0.5624036979969184,-0.5,0.0,1.1643668522611177,,0,0,1,0.5,-1.0,0
0.5,0.7916666666666666,1.0400616332819723,0.6666666666666666,-0.4375,-0.5414619732505299,,0,1,0,-0.6666666666666666,1.0,0
0.5,0.7916666666666666,0.8489984591679507,-1.8333333333333333,0.0625,1.1607954694873344,,0,0,1,1.8333333333333333,-1.0,0
0.5,-0.20833333333333334,-0.2033898305084746,-0.8333333333333334,0.0,-0.12487655041940997,,0,1,0,0.8333333333333334,-1.0,0
-0.5,0.0,-0.5562403697996918,-0.3333333333333333,0.5625,-0.6717662434744396,,0,1,0,0.3333333333333333,0.0,0
-0.5,-0.7083333333333334,-0.7580893682588598,-1.1666666666666667,-0.4375,0.5274072637904224,,0,0,1,1.1666666666666667,-1.0,0
-0.5,0.7916666666666666,-0.6579352850539292,0.5,0.8125,-0.16386002708627462,,0,1,0,-0.5,0.0,0
-0.5,-0.625,0.9090909090909091,0.8333333333333334,0.5625,-0.5127793176497073,,0,1,0,-0.8333333333333334,1.0,0
-0.5,-0.7083333333333334,-0.514637904468413,0.3333333333333333,0.5,0.0,,0,0,1,-0.3333333333333333,0.0,0
-0.5,-1.2916666666666667,-0.8043143297380585,-0.6666666666666666,-0.4375,0.14468336761439735,,0,1,0,0.6666666666666666,-1.0,0
-0.5,-0.25,0.7180277349768875,1.6666666666666667,-0.4375,-2.5858542926082215,,0,1,0,-1.6666666666666667,2.0,0
0.0,0.8333333333333334,0.8428351309707242,-1.0,0.5625,0.016729642006812352,,0,1,0,1.0,-1.0,1
0.5,-0.20833333333333334,0.01694915254237288,0.6666666666666666,0.8125,-0.38915994885711847,,0,1,0,-0.6666666666666666,1.0,0
0.0,-0.7083333333333334,-0.7580893682588598,-1.6666666666666667,0.5625,2.02843384985106,,0,0,1,1.6666666666666667,-1.0,1
0.5,0.7916666666666666,-0.4560862865947612,0.0,0.5,0.32254753640916206,,0,0,1,0.0,0.0,0
0.5,-0.20833333333333334,0.6656394453004623,0.8333333333333334,-0.4375,-0.5751236202166664,,0,1,0,-0.8333333333333334,1.0,0
-0.5,-0.20833333333333334,-0.2049306625577812,-1.1666666666666667,0.8125,-0.6881060490367507,,0,1,0,1.1666666666666667,-1.0,0
0.5,0.0,0.3574730354391371,-0.6666666666666666,-0.0625,0.17187663615928764,,0,1,0,0.6666666666666666,-1.0,0
0.5,0.0,-0.04776579352850539,0.3333333333333333,-0.4375,0.0,,0,1,0,-0.3333333333333333,0.0,0
-0.5,0.7916666666666666,0.5947611710323575,1.5,-0.4375,-2.1061251016689164,,0,1,0,-1.5,2.0,0
-0.5,0.7916666666666666,0.2665639445300462,0.6666666666666666,-0.4375,-0.918955368727782,,0,1,0,-0.6666666666666666,1.0,0
-0.5,0.7916666666666666,-0.31741140215716485,-0.8333333333333334,-0.4375,0.7958132014443948,,0,0,1,0.8333333333333334,-1.0,0
0.5,0.0,-0.5639445300462249,-0.8333333333333334,-0.3125,0.7277162239874518,,0,1,0,0.8333333333333334,-1.0,0
-0.5,-0.20833333333333334,-0.21571648690292758,-1.5,0.5625,0.8657696424032073,,0,1,0,1.5,-1.0,0
0.5,0.7916666666666666,-0.4560862865947612,-0.3333333333333333,-0.4375,-0.6707391277986072,,0,1,0,0.3333333333333333,0.0,0
-0.5,0.7916666666666666,1.0801232665639446,-0.3333333333333333,-0.3125,0.016729642006812352,,0,1,0,0.3333333333333333,0.0,0
-0.5,-0.7083333333333334,0.15408320493066255,1.5,-0.4375,-6.8218441246741435,,1,0,0,-1.5,2.0,0
0.5,-0.20833333333333334,-0.21571648690292758,0.3333333333333333,-0.4375,0.0,,0,1,0,-0.3333333333333333,0.0,0
-0.5,0.7916666666666666,-0.6579352850539292,0.6666666666666666,-0.4375,-0.38038405793526914,,0,0,1,-0.6666666666666666,1.0,0
-0.5,-0.20833333333333334,-0.20801232665639446,-0.8333333333333334,0.5625,0.4053410170330252,,0,0,1,0.8333333333333334,-1.0,0
0.5,0.7916666666666666,-0.4560862865947612,-0.6666666666666666,-0.375,0.6150629541472858,,0,1,0,0.6666666666666666,-1.0,0
0.5,0.7916666666666666,-0.8936825885978429,0.6666666666666666,-0.4375,-0.9650260122663082,,0,1,0,-0.6666666666666666,1.0,0
-0.5,0.7916666666666666,1.0724191063174113,0.3333333333333333,0.5625,0.3900038334526478,,0,0,1,-0.3333333333333333,0.0,0
0.0,0.125,-0.07550077041602465,-1.1666666666666667,0.5625,0.9594980523275629,,0,1,0,1.1666666666666667,-1.0,1
-0.5,-0.20833333333333334,-0.1987673343605547,0.6666666666666666,0.8125,-1.3392391381205953,,0,1,0,-0.6666666666666666,1.0,0
0.5,-0.20833333333333334,-0.2033898305084746,-0.16666666666666666,-0.375,-0.8445824495091329,,0,1,0,0.16666666666666666,0.0,0
-0.5,-0.625,-0.17873651771956856,0.3333333333333333,0.5625,0.0,,0,0,1,-0.3333333333333333,0.0,0
-0.5,-0.20833333333333334,0.23420647149460708,-0.5,-0.4375,-0.04435090996179348,,0,1,0,0.5,-1.0,0
-0.5,0.0,-0.551617873651772,-0.3333333333333333,-0.4375,0.36403531943630696,,0,0,1,0.3333333333333333,0.0,0
-0.5,0.0,-0.029275808936825885,0.3333333333333333,-0.4375,-0.5069931448552095,,0,1,0,-0.3333333333333333,0.0,0
0.0,0.7916666666666666,1.0693374422187982,-0.16666666666666666,0.5625,0.3163790774624578,,0,1,0,0.16666666666666666,0.0,1
-0.5,0.0,-0.029275808936825885,-0.16666666666666666,-0.4375,0.3163790774624578,,0,1,0,0.16666666666666666,0.0,0
0.5,-0.20833333333333334,-0.21571648690292758,-0.6666666666666666,-0.0625,0.6150629541472858,,0,1,0,0.6666666666666666,-1.0,0
0.0,0.16666666666666666,1.2203389830508475,-1.0,-0.375,1.4154757515798033,,0,1,0,1.0,-1.0,1
-0.5,0.7916666666666666,-0.6579352850539292,0.5,-0.0625,0.41723946813633545,,0,1,0,-0.5,0.0,0
-0.5,0.0,-0.030816640986132512,0.0,0.5,0.5949373984457481,,0,1,0,0.0,0.0,0
-0.5,0.7916666666666666,0.06779661016949153,1.0,0.8125,-1.8396013509235492,,0,1,0,-1.0,1.0,0
-0.5,0.7916666666666666,-0.31741140215716485,-0.6666666666666666,0.0,0.14468336761439735,,0,0,1,0.6666666666666666,-1.0,0
0.5,0.7916666666666666,1.0708782742681047,0.0,0.8125,-0.6439164231349549,,0,1,0,0.0,0.0,0
-0.5,0.7916666666666666,-0.31741140215716485,0.6666666666666666,-0.375,-0.38038405793526914,,0,1,0,-0.6666666666666666,1.0,0
0.5,0.0,-0.2218798151001541,-1.3333333333333333,0.5625,1.8438615934444422,,0,0,1,1.3333333333333333,-1.0,0
-0.5,0.7916666666666666,0.1386748844375963,-0.5,0.8125,0.42457341059309317,,0,0,1,0.5,-1.0,0
-0.5,-0.7083333333333334,0.4622496147919877,0.16666666666666666,0.8125,0.19344152182532992,,0,1,0,-0.16666666666666666,0.0,0
-0.5,0.7916666666666666,0.06933744221879815,1.3333333333333333,-0.4375,-2.831233254411666,,1,0,0,-1.3333333333333333,2.0,0
0.5,-0.20833333333333334,0.01386748844375963,-0.6666666666666666,-0.4375,-0.028815441382710166,,0,1,0,0.6666666666666666,-1.0,0
-0.5,0.7916666666666666,0.14791987673343607,0.3333333333333333,0.8125,-0.028815441382710166,,0,0,1,-0.3333333333333333,0.0,0
0.5,0.0,-0.030816640986132512,-0.16666666666666666,-0.4375,0.3163790774624578,,0,1,0,0.16666666666666666,0.0,0
0.5,0.0,-0.03852080123266564,1.0,0.0,-0.7403193161593938,,0,1,0,-1.0,1.0,0
-0.5,-0.7083333333333334,-0.7580893682588598,0.8333333333333334,-0.0625,0.17151805114470922,,0,1,0,-0.8333333333333334,1.0,0
-0.5,-1.2916666666666667,1.1278890600924498,0.3333333333333333,0.0,-0.473676822227842,,0,1,0,-0.3333333333333333,0.0,0
-0.5,-0.5416666666666666,0.551617873651772,1.6666666666666667,0.8125,-3.2512133656054027,,0,1,0,-1.6666666666666667,2.0,0
0.0,0.7916666666666666,0.1263482280431433,0.8333333333333334,0.0625,-1.3071140239947545,,0,1,0,-0.8333333333333334,1.0,1
0.5,0.0,0.8073959938366718,-0.6666666666666666,0.8125,0.28210474969710125,,0,1,0,0.6666666666666666,-1.0,0
-0.5,0.7916666666666666,1.0847457627118644,0.3333333333333333,-0.375,-1.1072631070620766,,0,1,0,-0.3333333333333333,0.0,0
0.5,0.7916666666666666,0.9676425269645609,0.5,0.0,-0.06007023015479438,,0,1,0,-0.5,0.0,0
-0.5,-0.7083333333333334,-0.7580893682588598,0.6666666666666666,-0.4375,-0.38038405793526914,,0,1,0,-0.6666666666666666,1.0,0
0.5,-0.20833333333333334,0.026194144838212634,-1.0,0.0,-0.14852978680658813,,0,1,0,1.0,-1.0,0
0.5,-0.20833333333333334,0.662557781201849,0.3333333333333333,0.0,-0.5373787366866304,,0,1,0,-0.3333333333333333,0.0,0
0.5,0.7916666666666666,-0.8936825885978429,1.5,-0.4375,-2.439903515142,,0,1,0,-1.5,2.0,0
-0.5,0.0,0.35130970724191063,0.3333333333333333,0.0,0.0,,0,1,0,-0.3333333333333333,0.0,0
-0.5,0.7916666666666666,-0.4560862865947612,1.1666666666666667,-0.4375,-2.3991733098033734,,0,1,0,-1.1666666666666667,1.0,0
-0.5,0.0,-0.22650231124807396,0.5,0.0,-0.9494909070812831,,0,1,0,-0.5,0.0,0
-0.5,0.7916666666666666,0.2850539291217257,1.6666666666666667,-0.4375,-3.2418303770746832,,1,0,0,-1.6666666666666667,2.0,0
-0.5,0.7916666666666666,-0.4560862865947612,-0.6666666666666666,0.5625,0.10338664369497898,,0,1,0,0.6666666666666666,-1.0,0
0.5,-0.20833333333333334,-0.1987673343605547,0.5,0.8125,-0.34444125929473485,,0,1,0,-0.5,0.0,0
0.0,0.0,-0.03697996918335902,0.8333333333333334,-0.4375,-0.8891060498240666,,0,1,0,-0.8333333333333334,1.0,1
0.5,0.0,0.35130970724191063,0.6666666666666666,0.8125,-0.38038405793526914,,0,1,0,-0.6666666666666666,1.0,0
-0.5,-0.25,0.6918335901386748,0.3333333333333333,0.5,-0.8599127844780771,,0,0,1,-0.3333333333333333,0.0,0
0.5,-0.7083333333333334,-0.7580893682588598,-1.8333333333333333,0.0,1.428852047663242,,0,0,1,1.8333333333333333,-1.0,0
0.5,0.7916666666666666,1.0693374422187982,0.5,-0.4375,-0.16386002708627462,,0,1,0,-0.5,0.0,0
-0.5,-0.7083333333333334,-0.7580893682588598,0.0,0.5625,0.1666170012600561,,0,1,0,0.0,0.0,0
-0.5,0.7916666666666666,0.8798151001540832,0.0,0.5625,-0.9807449604133185,,0,0,1,0.0,0.0,0
0.5,0.7916666666666666,0.11248073959938366,-0.8333333333333334,-0.25,0.675177241723846,,0,1,0,0.8333333333333334,-1.0,0
-0.5,0.0,-0.032357473035439135,0.16666666666666666,-0.4375,0.19344152182532992,,0,1,0,-0.16666666666666666,0.0,0
0.5,0.7916666666666666,-0.31741140215716485,0.6666666666666666,-0.4375,-0.10904864801641087,,0,0,1,-0.6666666666666666,1.0,0
-0.5,0.7916666666666666,0.06933744221879815,0.16666666666666666,-0.3125,0.19344152182532992,,0,1,0,-0.16666666666666666,0.0,0
0.5,0.7916666666666666,0.5624036979969184,-0.5,0.5625,0.42457341059309317,,0,1,0,0.5,-1.0,0
0.5,0.0,-0.5562403697996918,0.6666666666666666,0.8125,-0.5878140938433951,,0,1,0,-0.6666666666666666,1.0,0
0.5,-0.20833333333333334,0.17103235747303544,-0.5,0.5,-0.20701044818891115,,0,1,0,0.5,-1.0,0
-0.5,-0.20833333333333334,0.25115562403698,0.5,-0.4375,-0.16386002708627462,,0,1,0,-0.5,0.0,0
-0.5,-0.20833333333333334,0.01386748844375963,0.6666666666666666,-0.4375,0.46791398095352765,,0,0,1,-0.6666666666666666,1.0,0
0.0,0.7916666666666666,-0.4560862865947612,-0.5,0.5625,0.298116004293108,,0,1,0,0.5,-1.0,1
-0.5,-0.4583333333333333,-0.11710323574730354,1.3333333333333333,-0.375,-2.348273036641345,,0,1,0,-1.3333333333333333,2.0,0
-0.5,0.0,-0.029275808936825885,0.5,-0.4375,-0.8599127844780771,,0,1,0,-0.5,0.0,0
0.5,0.7916666666666666,-0.4560862865947612,-0.5,0.0,0.42457341059309317,,0,1,0,0.5,-1.0,0
-0.5,-0.7083333333333334,-0.3713405238828968,0.5,0.5625,-0.2834004594284514,,0,1,0,-0.5,0.0,0
0.5,0.0,-0.04930662557781202,-0.5,0.5625,0.42457341059309317,,0,1,0,0.5,-1.0,0
0.5,0.7916666666666666,-0.2850539291217257,-1.1666666666666667,0.0,-0.7491617389660394,,0,1,0,1.1666666666666667,-1.0,0
-0.5,0.041666666666666664,-0.3189522342064715,-0.3333333333333333,-0.3125,0.075124508772378,,0,1,0,0.3333333333333333,0.0,0
0.5,0.125,-0.6671802773497689,-1.3333333333333333,-0.4375,-0.11815265116521197,,0,0,1,1.3333333333333333,-1.0,0
0.5,0.0,-0.04930662557781202,0.0,-0.4375,1.7897715212431762,,0,1,0,0.0,0.0,0
0.5,0.0,-0.030816640986132512,-0.16666666666666666,0.8125,0.3163790774624578,,0,1,0,0.16666666666666666,0.0,0
-0.5,-0.20833333333333334,-0.2033898305084746,0.0,0.0,0.1666170012600561,,0,0,1,0.0,0.0,0
-0.5,0.20833333333333334,-0.8228043143297381,0.5,-0.4375,-0.12487655041940997,,0,0,1,-0.5,0.0,0
-0.5,0.7916666666666666,-0.4560862865947612,0.16666666666666666,0.5,0.19344152182532992,,0,1,0,-0.16666666666666666,0.0,0
-0.5,0.0,-0.22650231124807396,0.0,-0.4375,-0.1073434517857911,,0,1,0,0.0,0.0,0
0.5,-0.7083333333333334,-0.7580893682588598,-0.6666666666666666,-0.375,1.0013324891564426,,0,0,1,0.6666666666666666,-1.0,0
0.5,0.7916666666666666,1.073959938366718,0.3333333333333333,0.8125,0.8083723183404404,,0,1,0,-0.3333333333333333,0.0,0
0.0,0.7916666666666666,-0.4560862865947612,-1.5,0.0,0.8067348053942225,,0,0,1,1.5,-1.0,1
0.5,-0.20833333333333334,-0.1987673343605547,0.6666666666666666,-0.4375,-0.7565406760391374,,0,1,0,-0.6666666666666666,1.0,0
-0.5,-0.25,0.6918335901386748,0.0,0.8125,-0.5653492494256306,,0,1,0,0.0,0.0,0
0.5,0.7916666666666666,-0.4560862865947612,-0.6666666666666666,0.5,-0.19300760833304817,,0,1,0,0.6666666666666666,-1.0,0
0.5,0.7916666666666666,1.0708782742681047,0.0,-0.375,-0.35222071217834827,,0,1,0,0.0,0.0,0
0.5,0.125,0.5531587057010786,-1.0,-0.4375,0.76277210147527,,0,0,1,1.0,-1.0,0
0.0,0.875,1.1741140215716488,-0.6666666666666666,0.5625,0.6150629541472858,,0,1,0,0.6666666666666666,-1.0,1
0.5,0.7916666666666666,1.0801232665639446,0.16666666666666666,-0.4375,0.08597757583904775,,0,1,0,-0.16666666666666666,0.0,0
0.5,0.7916666666666666,0.9676425269645609,1.3333333333333333,-0.375,-2.5383264283427653,,0,1,0,-1.3333333333333333,2.0,0
0.5,0.7916666666666666,0.9676425269645609,-0.5,0.8125,0.42457341059309317,,0,1,0,0.5,-1.0,0
-0.5,0.7916666666666666,-0.4560862865947612,0.3333333333333333,0.5625,0.17151805114470922,,0,1,0,-0.3333333333333333,0.0,0
0.0,0.7916666666666666,0.6194144838212635,0.3333333333333333,-0.4375,-0.034402811248912604,,0,1,0,-0.3333333333333333,0.0,1
-0.5,0.20833333333333334,-0.8382126348228043,-0.8333333333333334,0.0625,1.3702917506599175,,0,0,1,0.8333333333333334,-1.0,0
0.5,-0.20833333333333334,0.01386748844375963,0.16666666666666666,0.5,0.19344152182532992,,0,1,0,-0.16666666666666666,0.0,0
0.5,-0.20833333333333334,0.6687211093990755,1.3333333333333333,-0.4375,-2.03431546012841,,0,1,0,-1.3333333333333333,2.0,0
0.0,0.7916666666666666,-0.31741140215716485,-1.1666666666666667,0.5,0.6431765388990931,,0,0,1,1.1666666666666667,-1.0,1
-0.5,-0.7083333333333334,-0.7164869029275809,0.0,0.5,0.4514049310172149,,0,1,0,0.0,0.0,0
0.5,-0.20833333333333334,-0.2033898305084746,0.0,-0.4375,0.1666170012600561,,0,1,0,0.0,0.0,0
0.5,-0.20833333333333334,-0.21571648690292758,-1.0,0.5625,1.162900409015183,,0,1,0,1.0,-1.0,0
0.5,-0.20833333333333334,0.01848998459167951,1.0,0.8125,-3.5056080452424996,,0,1,0,-1.0,1.0,0
0.5,-0.20833333333333334,0.6563944530046225,-0.16666666666666666,0.8125,-0.2465019313830287,,0,1,0,0.16666666666666666,0.0,0
-0.5,-0.25,0.7010785824345146,0.3333333333333333,0.5,0.0,,0,0,1,-0.3333333333333333,0.0,0
-0.5,-0.25,0.7226502311248074,1.3333333333333333,0.0,-1.5432242569222645,,0,1,0,-1.3333333333333333,2.0,0
0.5,0.0,0.36363636363636365,0.3333333333333333,-0.3125,-0.6850902689695366,,0,1,0,-0.3333333333333333,0.0,0
-0.5,-1.2916666666666667,-0.8967642526964561,1.5,-0.4375,-2.5859601795302676,,0,1,0,-1.5,2.0,0
0.5,-0.20833333333333334,-0.2033898305084746,0.0,-0.0625,0.1666170012600561,,0,1,0,0.0,0.0,0
-0.5,0.7916666666666666,0.12942989214175654,1.6666666666666667,-0.4375,-8.977765640841186,,1,0,0,-1.6666666666666667,2.0,0
-0.5,-0.20833333333333334,0.6594761171032357,1.6666666666666667,-0.4375,-5.405200555063248,,1,0,0,-1.6666666666666667,2.0,0
0.5,-0.16666666666666666,0.423728813559322,0.0,0.0,0.10711454684773627,,0,1,0,0.0,0.0,0
-0.5,0.7916666666666666,-0.31741140215716485,0.5,0.0625,-0.16386002708627462,,0,0,1,-0.5,0.0,0
0.5,0.25,1.1016949152542372,-0.3333333333333333,-0.4375,0.11867825955990144,,0,1,0,0.3333333333333333,0.0,0
0.5,0.7916666666666666,1.081664098613251,0.0,-0.4375,-0.3310134566987548,,0,1,0,0.0,0.0,0
-0.5,0.7916666666666666,-0.2696456086286595,-1.1666666666666667,0.5,0.9594980523275629,,0,0,1,1.1666666666666667,-1.0,0
-0.5,-0.20833333333333334,0.6764252696456087,1.3333333333333333,0.0,-1.7306363094852928,,0,1,0,-1.3333333333333333,2.0,0
-0.5,0.0,-0.03697996918335902,1.0,-0.4375,-0.7403193161593938,,0,1,0,-1.0,1.0,0
0.5,0.0,0.3574730354391371,-0.16666666666666666,0.5625,0.3163790774624578,,0,1,0,0.16666666666666666,0.0,0
0.0,0.7916666666666666,0.4067796610169492,-1.1666666666666667,-0.375,0.7433789608187689,,0,1,0,1.1666666666666667,-1.0,1
0.5,0.7916666666666666,0.9722650231124808,-0.5,0.5,0.42457341059309317,,0,1,0,0.5,-1.0,0
